,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
human1_lib1.final_cell_0151,-16.017467,-1.5908089,-21.652277,12.854597,2.6502838,11.797902,0.41290432,0.81527555,-7.341645,-2.882716,-10.703227,-7.344531,9.72571,14.109766,-8.408904,-1.5833426,-3.3780398,-2.720814,0.69717073,-0.47101638,0.6031297,1.5240185,-2.7230575,2.3287935,-2.5147095,-4.877889,2.6850386,-0.6853527,-4.074384,0.07746574,0.36450577,-2.1051016,-1.5663627,-1.0077373,2.3345811,-0.3115574,1.8612857,0.46611497,0.5237685,-0.63452387,1.7812188,-0.00853014,0.030976057,1.2954271,0.5642992,0.6837778,-0.06407963,0.6885935,-0.62647367,0.9864032
human2_lib2.final_cell_0568,61.408535,65.59408,-12.893177,-13.196337,-54.517967,-1.7520381,-5.3846016,-4.207278,2.484553,5.8510303,9.721456,-17.964016,-5.222814,2.1857986,-2.5179405,6.3138003,-5.97343,5.9049835,-0.15298715,5.0261354,1.3649552,-0.4653995,-3.9359448,-0.57998425,-0.30258298,3.5251586,-6.3410754,-0.44003946,-4.266332,5.7540035,2.759324,0.6727458,-0.7342779,2.9882112,0.656283,0.08840722,-2.996222,0.25077873,1.3765497,0.5832325,0.9270401,0.66741335,-1.174889,1.0596913,-2.1402225,-4.71507,-3.1834044,2.1426454,0.4785952,0.28330243
human1_lib2.final_cell_0175,-9.533427,-0.30827376,-24.195086,12.370306,2.360279,14.70172,-0.043612048,1.8394865,-7.8013654,-1.7530037,-15.096526,-9.630766,14.701996,20.539473,-12.294704,-3.2610579,-5.289059,-3.0678513,0.3915524,-1.5476319,-0.97550803,2.673227,-5.5514817,3.9386418,-4.442858,-7.716565,5.4165792,1.4778466,-2.3650446,0.61159533,1.5705515,-2.943092,0.046982773,-0.67596585,3.3674054,1.0805547,-0.5897457,0.6868597,1.1033307,-1.3853467,3.7473984,0.22122307,-0.19873671,1.2681448,1.0720521,0.9930931,0.03642553,-0.21004304,0.43186465,0.74706405
human1_lib1.final_cell_0145,-32.22883,7.8999877,-4.921214,24.48626,-1.7602601,-0.92240006,-0.24612251,-1.9071391,-3.3707607,3.0830882,-9.752268,-3.88919,2.6228502,-3.9188895,5.347743,-0.2694532,1.7660408,-0.16120014,-0.25125888,1.2230732,-0.9456743,4.352382,-2.5117865,-1.5174443,2.5643737,1.3170477,-1.6152289,1.194736,-1.827353,-0.89266115,-0.33766913,1.460907,0.9677628,2.2416096,-0.61365116,-1.014113,1.0902666,-0.29675898,-0.7823661,1.101863,-1.2310815,0.6905229,0.0054854155,-0.6222602,0.75657237,-1.6204861,0.53849614,-0.3652224,-0.051651087,1.4944912
human1_lib3.final_cell_0494,-12.901822,-1.439538,19.25426,-18.887976,2.3634653,4.5036697,-1.0755306,7.526007,-6.590855,3.4330893,-12.695696,-1.2986662,-0.8321351,1.2213289,-0.15859972,3.4638975,0.8952788,-2.004278,3.5204237,0.18214808,-0.30615613,-2.5463467,1.6437776,2.3144646,-4.503854,-2.1906207,-4.0715733,-0.5923618,2.582502,-1.1087308,3.7329638,4.134657,-1.3992207,1.6489615,-0.587723,-1.4684765,1.3401322,0.8637333,-1.1690794,3.326386,5.3721476,-3.0800123,0.58648705,-0.5272422,-2.7926772,3.184259,-0.98109573,-1.0537859,-3.917015,-0.059360474
human3_lib4.final_cell_0736,-11.667445,-7.9992557,8.022285,-20.93746,4.380773,19.833202,0.33637235,-5.2331085,4.347775,11.610419,13.074057,3.0430758,0.088413104,-3.5280585,-3.1460872,1.1045483,-2.3955336,-6.4878707,-1.7527442,7.5183263,-6.7443213,4.0926685,-1.5497289,3.5202494,0.85967463,4.28633,3.701914,0.34350008,-2.920961,-2.99623,-1.1333277,-1.3404431,0.7467009,1.7829309,0.92845315,-2.9939826,0.8300883,0.2356105,-0.8399527,3.4642098,-0.4436739,-0.9843011,-2.3621056,0.1920446,2.4320083,0.00044983625,-1.3431053,1.764443,2.2549677,-1.7714777
human3_lib3.final_cell_0305,-16.462969,-2.124419,-0.27731794,-1.6074644,0.29229397,3.1997714,-2.5935717,30.069822,14.310999,4.879817,9.90332,-0.3826396,3.83657,-4.431131,-2.08319,-10.250392,-2.3220358,2.9604273,-1.361621,-0.8917351,-1.275874,2.001211,0.09696295,1.1943197,-1.5712961,-1.3851273,0.081951424,-1.0071344,2.5174084,3.9560225,0.10371918,0.74138546,-3.5043733,-0.8064399,-2.1467876,1.8093795,-0.15228261,0.54126793,1.1533475,1.4571155,-1.2999614,-2.6470864,1.4399137,0.07519649,-0.3882752,-0.40392113,1.1000834,0.7667026,-0.37779546,0.88420016
human4_lib1.final_cell_0156,-30.524685,10.665067,1.4272183,26.424776,-2.0890067,-3.0639374,1.2998942,-8.134155,3.8474286,10.706114,-0.6009071,8.009426,-11.42445,-3.3718245,-6.0095024,-1.2137326,0.35413384,2.4564595,0.8006546,-4.106908,3.1538756,0.80919755,1.4218701,-1.0332918,2.728779,-1.8957664,-1.2341585,2.590672,-0.9776582,-0.92984116,-0.15583977,-2.2353387,-1.8749102,-0.44938302,2.1546433,-1.073205,2.8238168,1.4294969,-0.79923433,-0.5040627,0.1300759,0.93292576,-0.0052777976,-0.09621994,1.203961,-0.058501147,0.038980693,-0.034743756,-0.27789134,-0.5430949
human2_lib1.final_cell_0003,-20.486908,1.2897878,24.203661,-17.599653,-2.1031108,-8.388726,-2.4050221,-3.828767,-1.0531341,-5.270447,-0.83726114,0.23304774,-4.5588913,-0.4286608,-2.8642106,-3.3036258,-0.65783626,-0.33087134,-0.45148748,-1.7018367,-2.6147244,1.7393566,0.12028126,-3.6949968,-2.4959822,-2.5819824,-0.5637312,-0.29362625,-0.21507469,1.9225636,-0.7903592,-3.0654297,2.064868,-0.57768685,0.92258966,-3.4927256,1.6229578,-0.9038339,0.76606214,-1.7440453,-0.29200593,2.6361785,-0.34762323,-2.8852017,-1.8083725,0.40883535,1.6701488,0.15052126,-0.33999074,-1.6347673
human2_lib3.final_cell_0411,-28.58058,2.0223565,37.00497,-23.768906,-3.1932971,-23.217205,-3.0136707,-10.5386095,1.499252,-11.83831,-3.1455805,-0.15718065,1.8511343,6.378989,-6.764626,-5.5632877,-2.995962,-0.42596197,-0.98319495,1.4074401,1.5026863,2.598151,3.9140937,0.12738232,2.6040692,2.1835167,-0.54022837,-1.238949,1.9179722,-0.16041225,-1.0386457,1.8157501,-0.17175244,1.7596567,-0.5373376,2.191751,-0.8601893,2.232579,0.22397797,0.94221395,0.16954798,-0.11976741,0.032508373,1.7496302,0.6641133,0.13918105,-1.7654102,-1.5118192,-0.370147,2.866981
human1_lib2.final_cell_0485,-7.151737,2.795171,-12.043266,21.057663,4.7837744,17.086967,1.2980924,-3.431145,-0.3949863,6.185594,-16.914696,-5.825352,15.343257,23.690865,-12.543228,-3.7884336,-3.5120366,8.915587,0.7497818,-3.121983,0.56962323,2.4210346,-7.691013,8.277913,-3.9357035,0.56591094,3.155575,-2.035007,-1.4089661,3.2610877,1.7872741,-1.1158378,1.7149166,-4.49007,0.20147656,0.29458928,-2.1196291,-1.3012038,1.6076634,1.0762668,1.8391943,0.7683979,0.27162504,-1.1269641,2.176626,0.5617555,0.16776094,-1.1571442,1.0930028,-0.44580448
human1_lib2.final_cell_0521,-10.338012,-3.4171953,-27.916458,10.715672,2.5574756,15.486708,-0.09633812,3.1225886,-7.13975,-4.3949533,-15.662701,-10.320639,16.63434,25.956024,-16.669434,-1.2619798,-5.3217874,-3.5835202,1.0982884,0.65042615,-0.44685808,3.6105232,-9.629028,6.246655,-4.4586287,-7.6460767,7.9281673,3.0519743,-1.7037195,5.0629354,3.7683516,-0.11925583,3.8773344,-1.2965934,2.5081892,1.5966324,-3.7439203,-1.1618855,0.2763014,0.6717684,3.2210288,1.7620056,-0.34514308,0.6451901,1.4592211,0.25064847,0.871169,-1.7524195,0.4857644,1.2452887
human3_lib1.final_cell_0639,57.67627,66.07139,-16.61349,-18.256104,-56.700542,4.4163895,-8.263915,-1.4843187,3.8538122,1.3397601,3.540908,1.4489367,0.84432876,2.1418746,0.58888626,-4.661838,14.728154,-3.3513815,0.52973795,3.3328817,3.3749626,-1.3185766,-0.9448943,0.9044572,2.4220138,0.3156505,-3.52548,-4.74961,-3.1361406,5.3326755,0.84379256,0.7772276,-2.1558492,1.8408659,3.985095,-3.4773033,-2.7230787,-0.6826346,-0.837375,-2.1865888,-1.7641246,-1.3515427,-1.8338146,-0.10976248,3.0365179,1.1662078,0.3579413,-1.4322522,-1.8115699,0.2763197
human1_lib1.final_cell_0460,-25.288797,4.16058,-6.612442,8.549238,1.8746569,12.942498,1.0828708,-5.2992897,-8.665205,1.7757957,-7.8085184,-5.7376847,6.57363,3.6535375,0.07466914,0.51697284,-0.94123405,-2.069047,0.5002813,3.3129718,0.6133211,-2.0221138,1.5544333,0.021392792,-2.978569,0.7258317,-1.3859769,-3.2145634,0.65466124,-1.8938891,-0.7454745,-1.8204579,-2.135386,-0.573762,-0.95873064,-0.05134755,-0.8724489,-2.7845702,2.7895515,-1.68241,-1.439648,-0.1295707,0.18649983,0.16756894,-0.50290924,0.5741127,-3.3263826,0.8506304,0.43107012,-0.5957459
human2_lib3.final_cell_0161,-26.49359,7.7703614,11.952091,7.857262,-5.2233825,-17.519518,-4.4497705,30.646055,22.458626,1.8640358,8.562862,-2.6983223,11.48191,-7.444645,-2.4848893,-2.5686817,0.45435548,4.497979,0.5279291,-3.3653467,0.8244945,-0.7889727,-1.3955463,-0.73372203,2.2820687,-0.48180097,-0.92004967,2.259565,-1.7608107,-4.264656,0.38559887,-1.6527368,7.408399,3.1285317,0.74304295,-0.8801274,-3.1919951,-6.45572,4.5406218,-3.7104235,3.3900974,-2.420954,3.43226,3.902593,1.2778984,0.9938594,-0.2913256,0.81916124,-1.1818069,-0.4731887
human3_lib3.final_cell_0741,8.784351,-25.418709,-30.714329,-7.2629857,2.470936,-13.52983,1.4807396,2.27278,-6.157608,-4.3524723,6.98258,1.5993997,-3.834911,-0.6053608,4.4728284,-1.1108937,-1.0392642,0.87827635,3.0937436,-0.17809498,-2.850576,-1.4902709,-0.83415186,4.612684,3.5504153,-0.03542757,-1.4716696,-1.2453792,6.054873,-0.65300643,6.0576253,-3.9198372,-0.30993462,2.028353,1.6443942,-1.5861186,0.81528914,-2.6198854,0.88214695,4.838843,-4.8970437,2.2568274,3.1653094,0.0101099005,2.8703485,-0.39865616,0.13476098,-2.4670892,-1.3307137,0.15134382
human3_lib2.final_cell_0205,-12.32948,-2.5482948,8.048227,-25.144312,3.8387308,26.099813,-1.1662424,-1.7023727,-0.89433515,8.192956,1.1926092,-3.0369258,4.3039412,-3.4472365,-2.3469133,4.8202767,1.9507338,-1.0901059,0.87573,-0.11435215,1.5719608,1.0145959,4.724158,-4.618671,2.9458447,-0.6604738,-0.75589496,-0.11590879,2.2923234,3.3114123,-0.18958613,-1.770757,2.594483,-2.171962,-1.0535142,-0.5740209,-0.3543472,-0.6595725,0.22174804,0.3526214,1.1793715,0.27781355,-0.5820707,0.21562451,-2.010159,0.27160692,1.9548285,-0.4679737,-2.2261446,-0.67697877
human3_lib1.final_cell_0673,-15.163235,-0.8742561,-11.557919,14.735687,-0.08129977,5.7200866,1.245301,-8.335119,3.8021195,3.2506044,15.073286,2.8966224,-0.49957272,-2.6239457,9.887426,-13.508334,-5.3093204,-3.1146102,-6.356835,3.1152802,-7.7542486,-4.8858833,1.0158088,3.3422656,-1.8684764,0.748042,-1.3945813,-1.6706976,4.4966383,-0.84047085,2.094622,3.5515068,1.1334283,1.5576289,-1.6128091,0.5187938,-1.7658145,-1.8894197,-0.717982,0.5927569,1.8349419,3.257577,-1.1911389,0.17965554,0.79607785,-1.0145677,0.8389498,-1.9428438,0.47706842,0.11180955
human2_lib3.final_cell_0216,-25.972837,1.4799056,35.883602,-23.440218,-2.775077,-17.007917,-3.4934943,-14.173156,3.7125168,-10.67803,0.7240547,-3.063392,9.213459,3.5202951,-3.8945875,-5.9670854,-3.0610251,0.2835834,-0.48511165,-0.6958536,1.1071998,3.8404114,3.836206,-2.6407783,2.9390538,-1.0057187,-2.063648,1.0625468,0.4258081,1.2183981,-0.4500706,-0.6684429,-2.3874104,-0.93559444,-1.1223371,0.17295182,0.25847208,-1.4189391,0.15388712,0.84504485,-0.28642374,1.69168,-0.5784889,-0.037186205,-1.2432657,1.1100444,-1.2349999,-1.461417,-0.14763777,0.42795122
human3_lib2.final_cell_0131,-19.890072,-4.7283483,-12.286007,-2.8570778,0.36346468,-6.7323318,-1.6934792,29.062466,7.9922404,-11.082401,7.5887084,-2.6270754,1.6159859,-4.4863133,-5.9278793,0.380179,1.1755553,-0.40422404,0.5957021,2.1251273,1.9667902,-1.0449117,-0.112487905,0.30119735,-0.09187503,-0.36086306,1.3226484,0.062491182,-2.408038,-0.65556806,1.3051901,2.4991834,-0.109237626,-1.6807837,-0.61114776,1.2404836,-0.117155366,-0.472946,-0.007424235,-1.0278796,-0.9724275,-0.7632207,0.20416683,-0.36608982,-0.32219017,-1.7819207,1.3456427,0.12728441,1.6430357,-0.2991017
human1_lib2.final_cell_0479,-31.99793,4.5343947,-15.353095,20.495314,-1.2760749,3.0733256,-0.43135682,1.3890605,-8.747315,-5.145938,-9.120332,-7.1054554,-0.03376043,-4.8262353,8.037718,-1.9507148,-0.18964471,-10.243474,-3.926779,10.49734,-4.673278,2.6656163,3.5106363,-2.0689437,0.8904736,1.0027701,-0.39451772,-1.2962452,-0.007843427,-0.8898148,1.9612367,2.7038257,0.545584,-1.1949929,-0.5376438,1.8794737,-3.1834092,-0.028899193,2.6099894,-3.183867,-0.8416956,1.128263,0.46755475,-0.26415455,-0.924426,2.004894,-0.55079705,0.72062045,-0.31375122,-0.638915
human1_lib3.final_cell_0101,-20.40794,-1.584913,-11.257189,5.5534883,0.28343195,2.6978188,-2.037567,32.355057,5.593195,0.007065758,-1.7774767,-5.3610406,4.9293776,-3.9796495,-10.360239,-4.7341433,-0.9398016,-1.0042722,-0.36097494,3.3989546,2.6824126,-0.14025557,4.057814,-1.1412649,0.8727212,-1.2256291,0.095578365,-2.190163,1.1113734,2.8028357,-0.35051185,0.51397204,-3.783484,-3.8472555,-0.117989324,0.9571881,0.9081832,4.8027472,-1.6651204,1.4191365,-1.4564916,-0.12334281,-1.6111404,0.38666606,-1.0725911,0.14282663,-1.9256173,-1.1219597,-0.022397295,-1.6074917
human2_lib1.final_cell_0226,-15.595602,3.1623697,24.664293,-7.237466,-3.222071,-6.6635995,-3.959494,-3.717162,13.128005,6.6715527,3.7992632,0.40440464,6.718414,12.331457,10.952436,3.9798968,-2.3444555,-3.4786549,1.4819341,-3.5822482,-1.6642429,1.471451,2.4156027,-3.6543074,-1.1300758,-2.2961404,-1.5610257,1.7622623,-0.4314672,0.6164552,0.5951937,-2.880298,-3.0241458,-0.13239788,0.1319412,-2.3007936,1.8807949,-2.8422997,1.1554819,-1.0279129,-0.33815762,-1.0971929,-0.2526166,-0.86001015,-2.3598514,-1.017793,-0.3652775,-1.6160309,-2.012729,-3.4722714
human3_lib2.final_cell_0789,-19.036024,-4.030403,10.227019,-23.179626,5.3568926,21.496897,0.7287586,-1.94287,-3.7263868,9.055948,8.044771,2.052782,-2.329277,-5.2212877,6.7768984,0.23527294,0.6870277,4.3341856,-0.5966284,-2.8633437,-0.065858185,0.95606637,-4.6718235,2.5547297,2.4727058,0.79968905,2.448741,1.228609,-3.5670483,-1.2188367,-0.36340234,-0.7633599,-0.17521298,-0.8341527,0.6392547,0.812719,-1.9852316,-0.024685033,-0.8703493,-0.19300413,-0.20526652,0.77290386,0.29134578,0.07873361,0.93541384,0.07493082,-1.8140137,-1.170527,0.86994827,1.6041673
human4_lib1.final_cell_0058,-29.935379,8.976213,-3.4875107,22.783224,-2.7423131,-3.3020797,0.86406595,-4.655051,2.9413233,6.81318,0.84575236,8.223535,-14.760873,-2.1384878,-10.295465,1.5922841,-0.02277127,-2.5789416,1.6113753,-0.8752969,2.5623822,1.3326323,3.3013146,-2.030095,1.3755754,-2.3764834,-0.9028412,3.0773108,-0.0775875,-1.6329285,1.0853977,-2.2507546,-1.7193766,-0.0499618,2.470837,-1.3075113,2.8564582,-0.26238787,0.5693353,-2.5882175,0.079618976,2.4244428,-0.87315494,0.6073985,0.81074923,0.9862456,-0.960497,0.9568317,-0.37785554,-0.6989713
human1_lib3.final_cell_0546,53.93653,40.29329,-1.2764843,-11.47526,12.883542,-11.855589,133.01788,3.6244447,12.124411,1.232857,-6.5849943,-1.4916157,2.4340043,-6.33463,1.7944798,-4.4577594,-2.975043,-22.389025,-1.7592392,-13.906522,6.3644586,2.6992152,-2.4851947,2.7641397,0.80610263,5.066711,0.24839547,-0.77179235,-2.5010111,4.762785,-0.6359998,-1.4157519,-0.6473606,3.3787124,-1.5044069,2.7447724,0.07497523,0.64495665,0.73072726,1.5751987,2.3164744,3.1483896,2.0861344,2.4697156,-5.582363,1.8156966,1.9004557,-1.6773047,4.2631664,-2.3539062
human4_lib1.final_cell_0480,-21.715271,1.0593202,18.869467,-19.211018,1.9302446,11.444717,-2.8774483,1.0862161,-1.1604046,11.425526,-4.907134,0.68234795,-3.5280325,-2.3480308,-4.012002,2.2128105,-0.47451064,-4.9951863,-1.1136862,4.580384,-1.710788,-0.9550143,2.9511516,-0.10792065,-0.108869635,0.29100233,2.4170058,-1.9419917,0.31855834,3.4601693,-2.6782236,-3.2374737,2.4054022,0.649597,-2.0644407,-1.6593797,-0.017404303,0.16817486,1.3977282,3.5509806,1.270341,-3.1715295,-0.9882992,2.0509977,-1.0877059,0.31593323,-1.2125006,-2.0684958,-2.192105,-1.575932
human2_lib3.final_cell_0178,-33.228897,5.804802,28.311865,-17.236942,-2.783019,-13.502529,-3.3097796,-6.8931565,-0.15230463,-7.657794,-6.220674,-1.872251,-0.4403512,-1.4197874,-2.800465,-2.2815518,-0.042602297,-0.13336176,-2.4200184,0.5482943,0.10934816,-1.1701142,1.2623706,-1.5431155,-0.5667959,-0.26713797,0.20940457,-1.7728686,1.0710324,3.7514882,-2.5397277,-3.0589733,1.7759291,-0.6897739,-1.0861685,1.1194091,-0.72753525,-1.9216925,0.7052134,-0.66839,-2.0272033,0.10380303,-0.15966317,0.84613204,1.9683127,-2.0394409,0.6927519,0.12824595,3.0486784,-1.5244653
human3_lib1.final_cell_0402,-15.007708,0.5175977,-17.044697,12.764759,1.2029456,12.041429,3.3678353,-7.3322105,-0.2968108,-3.8971488,16.207962,3.767845,-4.0389,1.2138829,5.37035,-13.345675,-6.473312,-3.5480733,-4.75859,-1.0424927,-5.171919,-7.4627213,3.8111782,-0.4254987,-0.44790697,-1.1833361,-5.5324836,-3.2364037,1.6495548,-2.5497835,2.1162758,3.253694,2.7961066,-1.0171412,0.13181284,-0.8763728,1.4030718,0.7290686,-0.06878075,0.24411166,3.5620453,1.7223601,-1.5280343,2.948696,1.8406194,-0.6551884,0.07992236,-0.8615682,1.0716597,-1.066913
human3_lib4.final_cell_0400,-19.822344,-1.6554786,13.805956,-22.290071,3.254396,17.663925,-1.1342218,-2.7853537,0.6975771,6.9841595,6.4500484,0.9035222,-0.32185584,-4.869534,1.636498,-0.57484823,-0.16584273,0.8466424,-1.0071436,-0.71699965,-1.5755733,1.8238528,-1.7341031,-0.21744654,2.1140313,-0.8933019,1.980502,-0.14004435,-2.982293,2.2107131,-1.1984502,-2.8426142,1.0061826,-2.2869391,-1.2802123,-0.30301517,-0.3121621,-1.517574,1.0062449,0.63165194,-0.020846877,-0.34422976,-0.7897579,0.6313878,-1.1027609,-0.40032762,0.14287324,-1.7436354,-0.5712931,-1.0294249
human3_lib2.final_cell_0432,10.023907,-2.5096974,10.92063,-3.521546,1.7838204,27.379894,-4.5059614,0.7981911,23.742538,17.65089,6.6501336,2.7275186,4.221185,5.2849545,-0.81501234,-4.816042,-3.1359305,-2.8264806,-1.5502216,0.52471954,-5.6670218,9.76771,2.7434278,-2.1922662,-2.4777567,-0.15894085,-0.8540948,-4.3711977,7.1077194,6.8537774,2.358201,-0.95691824,-0.14409365,-0.3146027,-2.1014912,0.69701207,2.8752882,-4.469952,1.247969,2.272782,0.713655,-6.1862965,1.1897619,-2.4524217,1.2402725,0.15919387,1.0595107,3.8772426,-0.34868902,-2.1673243
human3_lib3.final_cell_0797,-20.966948,-3.8172617,10.60069,-24.428154,4.217583,16.464134,-0.6731608,-3.0860271,-3.8521967,6.4103413,3.1367545,-1.8302462,2.3009923,-6.414617,0.24167575,2.6656973,0.61479294,-1.1579618,-0.986433,1.4941443,-0.08451259,-1.6841878,-0.6329998,0.3813638,1.5471872,0.061328076,1.7200003,1.6697503,-3.0190055,-0.5163799,-1.9883313,-1.048627,-1.6060791,1.4345675,-1.7918577,0.5210193,-0.93798494,-1.4049336,1.0665545,2.2886798,-1.3291832,-0.45919585,-1.1677221,1.5929972,0.95233285,1.0580305,-1.3830458,-1.3184674,-0.048022628,-0.4266613
human3_lib4.final_cell_0312,-24.121464,-0.71473104,-19.698414,12.01761,-0.18208046,6.861838,1.7910402,-2.400987,-2.9914033,-7.7329206,11.930397,0.83529633,-3.1993508,-1.2140231,5.7813115,-6.92698,-2.4869432,-1.0358056,-2.2355847,0.18540801,-1.0983679,-2.9993405,0.7551482,-1.5020919,0.11023328,-0.7149406,0.4476071,3.2926936,1.2666293,1.5260986,0.054720894,1.97648,1.482808,3.0466268,-0.890071,-0.14435446,-1.6095195,1.0054319,-0.53895235,0.43023658,-0.10400221,-0.9516839,0.0815236,-0.89197457,-0.80165905,-0.4976404,0.67946285,-1.7540883,-0.52173716,0.10666239
human1_lib3.final_cell_0585,-9.467518,-8.421321,-8.8053255,-9.018477,5.432501,17.401493,0.5477309,5.440847,-3.695815,2.5921767,-10.311912,-5.3823457,9.09417,9.727814,-12.632305,8.928421,0.3712982,-1.9409106,4.9919868,2.3139985,-0.07463455,0.7259582,3.9293778,0.012607448,-5.428778,0.8807834,-2.5488646,-2.5488093,2.9783769,0.5368279,-1.2272997,2.3860826,-2.182262,3.1201472,-1.9136517,-2.0385406,4.445043,-0.6179261,1.4238603,0.2979214,1.1173058,0.0085992515,-0.2250231,-0.31320772,-0.24067175,0.36195982,-0.13180369,-1.7351923,-1.7487842,-0.35034662
human2_lib1.final_cell_0022,-24.923975,3.3219674,35.84422,-21.875378,-2.8942165,-15.26251,-3.294932,-8.008822,0.90102696,-7.2647376,-1.6374156,-0.5165385,0.5479706,1.9972221,-1.5032939,-7.059418,-1.872069,2.3668103,-2.3330302,-2.635542,-0.60821867,2.8347898,0.8460495,-2.61809,1.588486,-2.0591073,-0.810876,-0.41062436,0.25137335,3.2163794,-0.3489701,-1.8981125,2.6205082,-2.0031302,0.36859915,-1.2047281,-0.33039266,-0.15166935,-0.5573921,-0.53102994,0.35003132,1.9058563,0.3862769,-1.889466,-0.8055614,0.3886367,1.7873796,0.31015265,0.34113154,-0.6304409
human2_lib3.final_cell_0344,-10.181953,-7.9347253,31.287985,-25.731936,-0.7810111,-14.792803,-1.0840365,-8.125188,-4.760993,-3.1399693,2.816576,0.66222125,0.19777489,-1.5843071,-1.0830865,-8.453749,-3.6449249,-2.6919959,4.2751403,3.2765386,-2.2132432,2.6750486,-3.0005746,1.8179578,0.96092355,-0.095840335,0.28821355,3.0354295,-1.496316,-2.7498827,1.6954172,1.6364082,-3.2454593,0.7717647,0.32181257,-2.6017046,-0.6836215,2.1190615,0.68040156,4.973877,1.8006337,-0.0044077784,-0.922119,-1.996788,-0.7097925,5.284885,-2.737436,1.5313551,-3.0096245,1.1058888
human1_lib1.final_cell_0257,-18.590647,0.79845536,8.3103,-14.893578,4.1024895,16.706299,0.13179195,7.123343,-11.111626,8.137754,-16.56486,-6.4030733,4.897606,-2.9506884,-1.8029583,6.279055,1.7694966,-3.4644413,2.647185,0.8300009,1.497007,-6.2336545,2.94485,-1.4722198,-3.950745,-3.444688,-6.062399,1.0098399,5.0889177,-0.043196812,1.5223165,2.1190445,-3.93938,2.7341194,-1.8845463,0.2307158,1.6948972,-2.763811,-0.62469727,2.506534,3.4502661,-1.6255506,-0.4080559,1.9373019,-0.87708694,1.2333786,-0.550135,-1.2342511,-2.8584867,-0.6435149
human3_lib3.final_cell_0428,-18.123775,-3.337793,-25.057688,8.924332,1.7559624,10.42052,2.3581247,-2.309285,-6.2146015,-9.220222,8.603995,-0.02676896,-0.8405042,6.8504066,1.4640143,-5.730403,-3.5676923,1.889954,-0.27743343,-3.3845115,3.503538,-5.301167,2.1028228,-0.8984574,-0.12161757,0.19854236,0.13590643,0.046748593,-1.0393993,-0.546829,-1.6295137,-1.8689454,1.1413947,0.21152394,0.8416804,-0.9098178,0.92393947,1.4131463,-0.12767252,0.8434355,0.13202015,-1.6539412,0.5334786,0.738804,-0.9271026,0.5375093,0.046667024,0.80020213,-1.35792,0.10135029
human1_lib1.final_cell_0103,-23.73282,3.0873322,18.631807,-15.574576,0.75624186,-3.8743281,-0.105214834,4.9397326,-9.888533,-0.65819216,-14.535786,-0.6508479,-7.2643514,-2.8271534,-1.8733319,-0.1550872,1.6379687,0.27975866,0.27375403,-1.4232796,-0.97953206,-4.273725,-2.379221,0.010484159,-5.6654496,-2.525503,-3.1607454,-0.94506514,2.4532979,0.18738846,0.7461534,1.6673601,0.084434345,1.6531341,-0.13852967,-1.1162957,1.9300599,-0.25103238,-0.5827253,-0.037329063,1.2086968,0.72736377,0.0023822633,-1.0052087,-0.5909568,0.24167489,1.8214835,0.3913499,-0.24854201,-0.5497424
human3_lib2.final_cell_0696,-16.444063,-5.0630074,-4.819516,-21.952995,3.4292166,11.078423,1.8095219,6.270749,-9.844884,-10.925653,5.2687907,2.3364568,-6.456321,-2.1792367,3.8284132,4.668343,3.9891284,5.070459,4.1055384,-4.567271,2.8099945,-0.97418535,-3.214106,1.9245539,-3.038999,0.47520918,1.384421,2.8863015,0.16881995,-1.9823153,2.3618279,-0.06268218,-3.431152,0.00822635,2.7331712,1.4241999,-0.8934582,-0.041994184,-0.25017983,-3.4172,0.7232908,1.2269418,1.0040544,0.00816381,-0.15105936,2.4033465,-1.83086,1.2776679,-0.778643,0.5584648
