,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
mouse2_lib1.final_cell_0070,-11.423758,2.4487743,2.96435,-9.655821,20.468266,0.8521683,-18.803776,7.4619594,5.4177604,-10.525088,5.564102,-3.8092752,-1.6774466,-1.1761088,3.405269,-0.5930922,1.0654792,-1.4298934,0.6044233,-1.5534331,-5.2514668,2.2899911,0.88842654,-2.5313363,-1.3453761,-1.0313733,0.97265893,1.0907165,-0.3103874,1.9639276,0.16418728,1.8666698,4.449503,-3.6659038,-1.9806044,2.418726,-0.61230046,-2.1130848,1.6913989,0.5003691,0.23245224,-0.40652028,-1.5800062,-0.25099447,-3.3251052,-0.40650064,3.1253343,0.5361294,0.44459838,-0.8641895
mouse2_lib1.final_cell_0071,-14.765325,4.011207,2.1276681,-6.917597,23.820662,1.2413716,-22.754145,10.027737,7.092194,-7.4596834,1.2745105,-2.4088926,-2.1779127,-0.43894693,0.20389526,-5.251292,-0.8445155,0.5937725,1.9849242,-3.2291207,-5.893668,0.17355202,-2.2389374,-1.6933678,2.2136974,-1.7742075,1.7570653,-1.5030713,-0.4553576,0.6711478,1.4961586,-0.1918417,2.8951302,2.5048804,-2.6289465,-0.07280065,0.76080084,0.3984493,3.74122,-0.32352096,-0.87526286,-1.5400597,-1.2097023,1.895625,1.0491652,0.07116625,4.311036,-0.67429453,-0.32524365,-0.3169041
mouse2_lib1.final_cell_0072,-19.308475,3.1323297,3.0470114,-11.734041,22.81961,-1.1314732,-23.164488,9.875217,7.8497567,-6.719728,3.1803079,-11.017649,-1.9577615,0.72709197,-0.3022956,1.9481064,0.7121429,-4.82148,3.9385307,-3.576165,-3.3320348,-1.4445642,2.022429,-3.4379394,1.1156619,-1.5614166,-0.370553,-0.8470492,-0.19293834,0.34109858,1.1331239,2.2128005,1.1311094,0.14868394,-1.9359839,1.5200231,-0.63679004,-0.79544824,0.010707607,0.8429674,-0.5592509,-0.26757532,0.3040622,0.84244376,0.44075376,-0.30869412,0.26532224,1.0135123,0.53963685,-0.6880515
mouse2_lib1.final_cell_0073,-24.373074,3.6663435,0.07225577,-4.7833695,-12.012366,-5.3700285,5.373147,3.717041,13.202444,2.811153,-0.54342943,0.48749483,-2.6297827,0.8362659,-1.8171741,-4.3411317,0.66217726,-1.3249646,-0.06550363,5.1261992,-0.8148883,-0.5722418,1.4793482,-2.3133535,1.3514884,2.596802,-1.4918616,0.2428208,1.9878695,2.8336763,-1.093522,-1.166513,1.5437212,-0.41319555,-0.28949317,0.110629015,-2.5823793,2.3544044,-0.13117927,0.23082875,-1.2026037,-0.7726215,-2.0625844,-1.2444718,-1.8923384,0.78065985,-0.7518317,-0.4588612,0.93628746,-0.8259524
mouse2_lib1.final_cell_0074,-21.387781,2.9052045,0.26947692,-4.1183133,-12.3122425,-4.590379,5.6984534,3.4811308,12.527337,1.6446129,-0.16477162,3.9152474,-2.1395726,-0.25540116,0.17984094,-6.979599,0.47037303,0.59497386,-0.7691694,4.691665,-4.2937994,1.6710132,-2.0342937,-3.886548,-1.7131716,0.44842064,0.88774693,0.082173385,0.46291658,0.91495234,-1.6352129,-1.0742186,1.9179748,-2.1693819,1.615836,1.2246888,-3.5368292,2.5007179,-1.5976896,1.1574984,-0.29505435,-0.29474503,-1.5078826,-1.7157228,-2.3706923,0.9854824,-0.767766,-0.83013546,1.5954756,-0.26551837
mouse2_lib1.final_cell_0075,-21.478666,9.662741,4.6295247,-20.051285,-7.4267344,-6.3565984,4.4347463,-2.0137753,2.82368,7.5504885,-5.149502,-6.473971,0.54343766,4.6306725,-4.1962986,-0.64949816,-3.1979866,3.9848497,0.07724656,0.88659805,-3.9724705,-2.0310986,-2.126538,-0.7737944,-2.2697563,1.3727925,0.85322475,-1.7877693,-0.4073259,-3.8590593,-3.948397,-1.1368058,-1.1042149,-2.39152,-0.50598806,1.3676348,-2.7772849,0.9411645,-0.16933222,0.631879,-0.3755632,-0.450662,0.27886167,-1.3878626,0.6989921,-0.039222587,-1.2985266,-0.3787512,-0.48961973,-0.06389276
mouse2_lib1.final_cell_0076,-9.657904,2.0502903,1.9204875,-10.271542,9.797708,1.1645466,-21.678673,4.0820827,-5.082877,-2.1092849,-4.8971815,12.208355,1.3422654,0.58615947,-0.27621162,-7.6297803,1.2806503,-0.36206758,0.3330583,5.2462544,2.3043594,0.51189035,-0.047974735,3.1199296,2.9610007,2.481906,1.5590805,0.19857794,-2.6584704,-1.1136662,1.2988397,-0.3877312,4.1320424,0.9794345,-0.0034925363,1.4108177,1.331591,-0.22793424,4.281692,-0.6697459,-0.5999108,-0.6462517,-0.45547813,0.40320858,3.934482,1.1803334,3.4373946,-0.30550763,-0.4554931,0.31892976
mouse2_lib1.final_cell_0077,-20.799053,4.8577957,0.7243618,-8.699554,-14.36079,-3.9050512,3.018734,-0.98627114,1.4689208,-3.8991559,1.5844191,1.4202101,-6.629924,1.9435365,-1.9872404,-8.267065,1.53008,-0.77832437,-0.85594153,4.316824,0.18196155,1.7317296,-1.5295422,-4.2051077,3.1231847,-0.75980765,-0.31143895,-1.3983682,0.7085846,0.99176526,3.4976747,2.6100285,-3.9145274,0.2163609,1.2100936,1.545271,2.2521713,0.13055171,-1.4114145,-2.1737015,-1.6961043,-1.7221829,0.99165154,0.0052150306,-1.1661681,0.6657385,0.030206501,-0.39446256,0.6403856,-1.3390741
mouse2_lib1.final_cell_0078,57.230927,46.470818,-39.229687,9.459667,6.3449225,-19.451658,1.9346536,3.6337519,0.63986343,-3.5177574,-0.7341207,-1.6116295,2.6662922,3.1451325,4.9329457,-0.94116306,9.51441,6.7276406,2.8739696,0.51146287,0.65624607,5.602846,5.6848392,2.3953292,1.6403261,-0.8972912,2.7564733,-8.471883,-2.6049209,3.0383482,-4.8040457,1.1567373,1.2910329,2.8451107,-0.88918275,-0.14864874,-2.205286,-0.084263906,1.175486,-3.395143,1.4018201,-0.13428411,1.9102718,1.3262016,-1.6474552,2.1354659,-1.2262733,-1.9420444,-1.7965997,2.2019894
mouse2_lib1.final_cell_0079,-15.443176,0.50424635,0.01476398,-7.2404437,-5.773352,-3.9680955,-5.846048,0.97049826,2.1946092,5.1058955,-6.1987586,15.59029,4.0080557,0.47933963,-0.7530922,-5.274788,2.8634384,-4.8223686,6.570985,0.17208658,2.2149768,-0.088537104,1.5940568,2.1352453,1.1675981,-2.494528,-2.6809027,0.6798935,-2.5499146,0.70931005,2.9421492,2.74724,1.3377603,2.5025086,4.6110754,1.8278613,1.9934596,-1.5266231,0.11579077,-1.227911,-0.010381713,-3.4159825,-2.1325035,2.5719616,0.36522877,0.5908631,0.4340213,-0.043953493,-0.2877296,-1.4775871
mouse2_lib1.final_cell_0080,-24.00196,5.0157685,0.11301293,-6.224278,-3.7836943,-5.4570255,3.4019759,4.9295535,16.81029,6.2611437,-2.5058343,-1.4862229,0.19323364,1.4096452,-3.2435098,-0.5639888,-1.012737,-2.1741652,3.1231675,1.4526882,3.5704393,-2.5993872,3.0658972,4.6436133,1.5561872,1.5431371,-1.2280712,0.07012505,1.3172439,-1.242962,-3.258335,-1.6727076,0.07799283,0.040433146,-1.9769975,-1.3404433,-2.6773934,0.63850564,2.1364617,0.28841272,-0.7283577,-1.4448391,-0.51313186,0.78915733,0.3845143,0.30792254,-0.12144212,-0.17442419,1.2851348,-0.28831056
mouse2_lib1.final_cell_0081,-20.814468,4.1823416,2.6448414,-9.000225,-6.634064,-4.9832425,5.3629317,2.4302783,9.768248,2.4494836,-1.1882683,2.6720676,-0.8427968,1.1523069,0.082935385,-5.5075827,-2.7124798,5.6657147,-1.1949979,3.5012238,-4.7941456,0.38643375,-3.7606144,0.32704243,-4.259216,-0.5572135,-1.8531684,0.092502594,0.45123157,0.96946055,-3.031263,0.04723244,0.3485506,-6.0583334,2.1523023,2.1237402,-1.7634262,1.0414774,-2.6132197,-0.16017179,0.9858575,2.1784031,-2.060654,-1.5142934,0.45241612,1.4448383,0.4521702,-1.5896409,0.082347356,-0.9214027
mouse2_lib1.final_cell_0082,-20.579653,-0.77220786,0.3429982,0.9136965,22.868517,0.5910006,12.70395,-8.100222,4.4383698,-4.755491,-1.0378153,4.800008,-8.684764,3.087734,2.611982,7.3511147,-2.2939467,0.9573453,1.500417,6.3045387,-4.6168146,3.0791097,-3.8899145,-1.1777818,7.29779,2.1012187,-2.6836529,-2.093072,-0.8251735,-0.89492303,-0.380824,0.5421351,4.433155,0.5151865,0.9982732,-4.6234007,1.6270268,-0.41306987,-2.9355986,1.1195654,0.11994061,-0.85204303,-1.502901,2.5610797,0.22561532,0.7380279,0.6609173,-1.5832812,1.7739872,1.3776541
mouse2_lib1.final_cell_0084,-17.197159,4.895241,3.4691148,-12.811893,21.00213,0.20083287,-21.663992,9.399927,6.6004357,-6.890305,4.6813927,-13.439274,-1.8923666,0.17444904,0.034038864,2.991442,0.739074,-3.6403918,3.4044862,-3.0563073,-5.835684,-2.3451788,1.8534446,-2.7614303,-0.48873973,-2.6439686,0.8113772,0.71950203,-0.93365604,-0.5290414,0.473339,1.3263888,0.023585478,-1.6146787,-1.112695,1.7791262,-0.33319613,-0.5956732,-1.6442113,-0.54538846,-0.31176984,-0.8025098,0.48592588,0.4256377,-0.13053352,0.055061102,-1.0181354,0.9180918,1.6884247,0.29910576
mouse2_lib1.final_cell_0085,-13.241304,4.392573,3.924587,-13.051022,18.28868,1.1425886,-21.654722,9.533465,4.673988,-5.11628,4.503752,-10.53194,-1.3811569,-0.23191848,-0.3152279,2.640064,2.529718,-4.147195,2.999815,-1.3158388,-2.5061932,-1.1258256,2.0649385,-0.30102104,-1.1165563,-2.1529624,1.1672353,2.5373712,-2.2216582,-0.29063913,-0.33520108,-0.014696376,-0.6245527,-1.2754616,-0.71246195,2.6349087,0.036716703,-0.5037015,-2.8038685,-0.43270758,-0.28496623,0.6395969,0.9875973,0.08449883,2.6822104,-1.079313,-2.1878648,2.1105976,1.9033704,1.1365556
mouse2_lib1.final_cell_0086,49.89812,-35.221947,19.23015,-16.440823,5.293026,-20.510538,24.408304,35.15462,-12.239796,-9.055763,4.9480844,-2.1684048,8.522661,-4.437067,-5.409792,0.50084025,-6.754158,0.58663356,14.939865,2.616048,-2.264071,1.4618052,-1.275111,2.9217882,-1.9971756,5.630571,5.851949,-4.706191,4.5591707,3.201714,4.5797143,1.0385491,-1.4862612,-1.3026555,3.9324589,-2.4719555,0.3036288,-0.07203339,2.376654,-0.19729213,-1.6044599,2.4203727,-0.7758768,-2.2163498,1.1507053,0.39469177,0.4246897,1.5433602,1.2528223,0.30905882
mouse2_lib1.final_cell_0087,-18.947262,1.9557725,-0.10663553,-0.13581236,-6.9844146,-3.5526783,3.6742146,4.8413553,14.081438,-0.23340824,-0.45706713,5.475101,-2.0140722,-0.3390824,-0.044130817,-6.372047,-0.8135317,3.5776923,-1.788211,4.355106,-2.660675,-0.74096173,-2.6295877,2.536223,-2.481554,-2.6588461,3.3541741,-1.0869147,-0.3213875,-1.3370274,0.8884867,-0.19787057,1.9820927,0.24727733,-0.57833505,-1.2492596,-1.682252,1.6049488,-1.5639449,1.0038565,-0.7840623,-1.6101631,-0.9957881,1.0183773,-2.084863,1.9475278,0.8479391,-1.3625519,3.575292,0.36163613
mouse2_lib1.final_cell_0088,-22.616724,3.3017023,0.24608147,-4.798763,-3.2885816,-4.279652,3.702198,3.4507327,13.764402,3.0748937,-2.4879518,0.7447659,-3.0773945,2.1293616,-2.7037406,-2.7648711,-2.9460135,3.1218176,1.1387503,2.4390008,-1.1525136,-3.4197118,0.7093389,2.1329932,2.4950948,0.5136119,0.11112506,-0.90752494,-0.92232037,-3.2449543,0.47709498,-0.09395211,-0.68129545,1.27546,-0.25700048,-1.2382277,-1.0318973,-0.15375264,-0.004084126,0.19690645,-0.9916736,-1.884572,0.21418567,1.3456577,-2.9544992,0.5890359,1.4709011,-1.7810905,2.9755218,1.9990183
mouse2_lib1.final_cell_0089,-22.59342,2.8963702,-0.35594395,-4.692256,-10.254551,-4.5285583,3.0640676,2.2287738,9.564729,-1.450361,2.3810897,-0.141118,-5.682117,1.4650167,-1.7101556,-0.38875508,2.3348944,-5.290601,0.2081732,3.4971693,6.275335,3.1248963,2.2055123,-3.6107678,3.9818785,0.8156076,0.33692014,1.4256418,0.16651054,3.3155365,3.0128355,1.1568733,-1.3081863,1.1499395,0.83094114,-0.8961414,1.2459471,-0.010952775,-0.30848014,-1.7254529,-0.9638956,0.717953,-1.3471458,0.5972494,-1.9158999,-1.5199301,0.9231765,0.30304626,-0.7095425,0.281783
mouse2_lib1.final_cell_0090,-22.890522,7.0343323,2.3136926,-14.1480665,-7.4774466,-6.1747866,3.5029871,0.880701,9.039858,7.465518,-4.1082835,-5.121948,0.19343634,4.57875,-5.3103786,2.9557285,-1.4316032,-1.406574,2.3852773,2.7816916,1.7852527,-2.3064876,2.2853239,0.74422735,-0.09930941,1.1751142,1.6087575,0.45385233,-1.2534109,-2.3361564,-1.6724958,-1.6307094,-0.44784662,0.90424246,-0.91041803,-0.36633503,-2.7267911,1.1210002,0.8352579,-0.13418537,-1.2199717,-0.63411105,-0.7442516,0.25237355,-0.29816312,-0.7681133,-0.35251305,0.25780267,0.611181,0.6019907
mouse2_lib1.final_cell_0091,-19.7389,-7.1889987,-2.3951836,9.742012,28.030476,3.1463103,10.16459,-6.0894265,4.799236,-3.203367,-0.60442734,8.429726,-3.8512082,2.724664,-1.1273701,2.3064878,-1.1686682,3.8161662,0.37334123,-1.8426868,3.6006682,-6.082622,1.0165132,3.8675137,-5.2320323,-2.121991,0.9776278,-1.4676765,-1.0057638,-3.2124577,3.6990283,2.4046721,-0.3589533,1.6542336,-1.938661,0.84050554,2.298597,0.73757786,1.3854539,-2.1911883,-1.7480127,-1.5811386,1.5049543,-3.1315975,-0.8527165,0.41511303,1.5814223,0.17675677,-1.357356,-0.48895884
mouse2_lib1.final_cell_0092,-6.7475257,1.8818163,3.0011206,-13.367942,9.447817,2.4848666,-25.026588,4.9422555,-10.602795,-0.41961572,-5.938799,13.707368,4.003715,1.1104245,0.78144556,-6.2058663,4.803502,-1.479438,-1.9580365,10.244789,4.163473,1.1566845,0.73591375,4.7347074,0.7659086,5.481453,2.235781,-0.16118811,-2.4288461,-3.3281302,-0.55134416,-0.87677354,4.0962877,-1.2486051,0.24669568,2.388415,0.594771,0.6396421,2.6246343,-0.41631737,-1.5495504,-1.8392255,0.09300166,0.36426255,7.3205547,1.3486575,0.18853672,0.3730459,0.64093596,1.1838802
mouse2_lib1.final_cell_0093,-19.747509,6.466816,1.5609555,-12.111254,-15.220766,-4.2088494,2.205871,-3.0735614,-2.0677075,-1.8781723,1.7724853,-1.8530477,-4.8806295,2.4595003,-3.27249,-5.396678,1.509427,-2.4371693,-0.3400695,3.1393657,1.915349,2.188539,-2.0272465,-4.1902227,1.400719,-1.1874564,-0.07567739,-0.76250786,0.8636446,1.3829253,2.212494,1.0531701,-2.815435,1.0433468,0.48606133,0.25770444,1.5212393,1.5914288,-1.1489651,-2.5810523,-1.6437666,-0.81237435,0.39336643,-0.79688364,-0.13980335,0.2980567,-1.1075275,0.16194388,-0.7990824,-2.6084938
mouse2_lib1.final_cell_0094,-16.290524,-0.05117246,0.30044258,-6.5754447,3.2855215,-3.4895248,0.79260534,0.41018674,7.590064,5.8437233,-7.5730276,11.926644,0.08279384,1.799641,0.32436615,-1.6290607,-0.9929636,0.19001979,6.4687595,-1.7925396,-0.99690104,-0.71379256,1.0160469,2.6180823,1.0693991,-2.0188773,1.1123719,0.039669674,-5.0150633,-5.944556,1.2081585,1.3413321,0.60464305,4.171183,2.2158446,-0.9537714,-1.2757713,-0.51248074,-0.71345586,1.7578456,-0.42414585,-1.509297,-1.0509309,3.3146465,-1.3421332,-2.2679842,0.92989844,0.73867047,1.2338657,1.2952123
mouse2_lib1.final_cell_0095,-22.54651,2.2222764,-0.22194104,-3.9125762,-4.6364536,-5.5119886,3.7608669,6.0134587,19.49661,6.324727,-2.44218,-0.085592106,0.68816006,0.59946567,-2.703258,-0.698753,-1.2630175,-0.22537814,2.6642113,2.4258409,1.2275516,-4.3789043,4.078975,5.6207123,-0.18161385,0.726334,-1.7535187,1.1826433,0.6049768,-0.46053293,-1.5094005,-0.6602362,2.007621,0.048121117,-0.22120234,-1.3117554,-3.459195,2.0092323,0.47261837,-0.112460166,-1.3503021,-2.9081388,-1.7825577,1.2867554,-0.5224064,0.7140624,-0.53885406,-0.6905365,1.729319,-0.49244943
mouse2_lib1.final_cell_0096,-23.34364,5.178829,1.0047044,-8.520869,-4.5871787,-5.704184,4.1380305,3.4218116,13.691639,8.303856,-5.482457,1.5289732,1.0338999,2.4481697,-2.8193626,-2.6527941,-2.9069917,2.9480436,2.5925977,0.99784523,-1.0522099,-3.3351576,0.43779236,2.3644938,-2.8251615,1.3462225,0.1601538,-1.08531,-0.41523784,-3.3432178,-4.03904,-1.4817423,-0.21190728,-0.27550545,0.20919964,0.15605123,-3.0863135,1.5293252,0.6458805,1.5123698,-0.54685193,-1.5722339,-0.67413104,1.1605366,1.4072621,0.291741,-0.30909458,-0.103491545,0.4778592,-1.1774138
mouse2_lib1.final_cell_0097,-11.19974,1.8841769,0.9492365,-1.7068229,24.659235,1.4241139,9.938403,-6.3551583,1.3867385,-4.4853115,-2.1506944,9.457909,-5.1454115,1.4235383,4.378958,2.032561,-3.8913732,3.7541258,1.5371081,-0.37157014,-5.8383718,4.1802864,-4.394075,2.2025425,4.4999433,-1.7845683,0.24730322,-0.122423396,-0.65585524,0.29428187,-1.6017858,-1.2944477,-0.2674106,0.9749953,-3.7074745,-2.5635543,-0.11156007,1.4925398,0.36244226,-1.3890293,-1.1381104,1.5081755,-1.5933638,-0.79898286,1.0217855,-3.1619463,-0.6917234,4.0632305,-0.4731878,-0.51097435
mouse2_lib1.final_cell_0098,-14.357926,-2.06708,0.09442898,1.6475053,31.275373,2.3622649,13.993548,-9.134961,1.8925797,-3.015907,-3.4400191,12.4798975,-4.3608813,1.4200352,4.3714857,2.6154332,-2.6861022,3.6927779,1.9300977,-1.7967459,-3.6655576,1.5137851,-5.390242,1.8357677,-1.0156856,-4.1695566,0.48573425,-2.8412673,1.7555045,-1.8146523,-0.7439874,0.4113929,-2.1340706,1.4099991,-6.1327753,-0.42045832,-0.7480706,3.0946438,0.43419433,-1.4173543,-3.0112948,0.2700072,0.28016448,-1.360323,3.3755007,-4.1735516,-0.8869185,4.587693,-2.9370255,-1.8424842
mouse2_lib1.final_cell_0099,-16.4389,-0.81956303,-0.21029487,2.7633295,34.6453,3.2729995,10.383574,-7.281155,5.7767563,-6.3536453,0.29037303,7.91529,-7.502218,0.8640319,5.8075533,7.840517,-2.570206,1.088428,0.22391744,-0.18095073,-1.7196417,5.3927593,-4.583885,-1.6298507,3.7164314,1.3257841,-0.9124153,-2.561014,1.8648499,0.09808263,-2.4658241,-0.13203043,3.214721,-0.5773501,-1.007792,-2.8903027,0.367378,0.767675,-0.30819717,0.63044983,-0.62569416,-1.4020771,-0.5026,0.067027755,0.8730034,-0.14386727,-1.4372437,1.1475097,-1.1655495,-1.9951206
mouse2_lib1.final_cell_0100,-8.6193,-4.040797,1.166403,-2.3299448,21.662758,1.9606917,11.207408,-6.316711,1.1017016,-5.764685,-1.1437199,12.901157,-5.642101,0.795751,5.5200214,1.5115131,-2.5224452,3.0409632,0.067266144,1.1947503,-5.0040336,5.142957,-4.000263,2.2023184,4.104462,-2.171402,-0.87750846,-0.22559771,-0.7168106,-2.469795,1.2258934,0.9683906,1.6747165,-0.6515304,-3.6924264,0.32482633,-1.0598185,1.0093504,-1.2217479,-0.42501658,-1.1202192,1.4396625,-1.3703147,-1.1058882,0.37154618,-2.3378723,-0.83724695,1.6873176,0.6329284,1.50243
mouse2_lib1.final_cell_0101,-23.791054,3.4318004,0.40220204,-6.466095,-5.4993434,-6.1573963,3.6387012,5.767138,18.352444,8.60109,-3.4957252,-0.26987138,1.8417462,1.444516,-3.0996788,1.5986143,-1.5083021,-0.6957777,2.9262133,1.0469134,3.430268,-4.079279,4.1712966,4.8484898,-2.3486314,1.472601,-1.2160274,1.2430764,0.2806467,-0.6942919,-2.6717048,-0.9059545,1.4695418,-0.79925555,0.6354302,-0.40107852,-3.2706485,1.6948206,0.78824604,-0.024930412,-0.5924462,-2.081403,-1.7133107,0.9421432,1.4682373,0.19970867,-1.609269,-0.277662,0.011407489,-1.0261669
mouse2_lib1.final_cell_0102,-21.316572,1.953454,0.006410374,-2.5885792,10.761226,-3.0236,3.4074786,2.3678427,15.376318,2.5940526,-3.2462075,3.2889438,-1.8327209,2.2989395,-2.0881352,-1.8377267,-4.5837803,5.9821825,2.9104185,-1.6434541,2.1246812,-5.249309,-0.34130836,6.627826,-4.5685844,-3.566929,1.0232298,-1.6780953,0.30927452,-3.8784313,-1.2299138,0.587653,-3.6975665,1.1821702,-2.1677322,-1.678222,-0.88991827,1.4671844,1.3279448,-0.7204331,-2.2684045,-0.88477355,0.11867771,2.719706,0.4493222,-0.16280115,4.1859035,-0.34742138,-0.4586799,-2.3334033
mouse2_lib1.final_cell_0103,-21.146994,6.157863,2.5238833,-15.114108,-11.616141,-6.0046287,3.2933664,-0.97621644,3.6487665,5.290112,-2.5979102,-4.435327,-0.797695,3.681069,-4.344845,0.13067919,0.44261461,-2.2149727,1.0050793,1.7004318,0.33300972,0.35893723,1.5915065,-4.434179,0.22114031,2.051139,1.2733734,1.1331893,-1.3283119,0.16077942,-0.68162453,-1.0393986,0.9518286,1.1362203,-0.67441845,0.44832972,-2.693016,1.7511703,0.42944807,0.6646175,-0.52121323,0.8712788,-0.858139,-2.2662725,-0.7590725,-1.164322,-1.7018378,1.1926458,-0.73421425,-0.87699574
mouse2_lib1.final_cell_0104,-15.425268,1.5727131,-0.4354287,-2.1614661,21.502907,0.8281962,12.835654,-10.104169,-0.11608607,-3.5353868,-2.0636158,5.1661053,-7.09556,3.0130522,1.7766727,5.8494034,-2.366045,0.8587215,1.6453618,5.4626136,-5.711123,3.971752,-2.7268414,-0.8394249,6.7817135,2.372575,-0.86091065,-0.15473175,-2.3513436,-0.87040323,-1.5654724,-1.03446,3.3860908,0.28005338,0.9296064,-3.643854,0.6570105,0.35041234,-1.9901501,0.7843772,0.8554868,0.444363,-1.6489245,1.4234047,0.53758,0.25907862,-0.5362665,0.7451242,1.7945497,0.802775
mouse2_lib1.final_cell_0105,-20.265682,9.405449,5.1609397,-22.55744,-9.844984,-4.6893773,2.3882256,-5.7409167,-10.544816,4.955065,-4.1914563,-0.991467,4.9460416,1.1007575,1.1796621,1.00902,1.6747174,-0.46516135,0.15147272,-4.246515,-3.5307858,1.4772604,-2.4312506,-2.128632,-2.5584183,-2.0436797,-0.6834499,-1.194135,1.5481062,0.71717274,-0.040737595,2.5608876,-0.7666956,-2.7591972,-1.7230828,-0.020020286,1.7861227,-1.6181403,-1.6753237,-0.6790396,0.4870363,0.91890275,0.46936503,-0.011040639,-0.08345647,0.2157885,0.6714108,-1.7646195,0.25859642,2.1218567
mouse2_lib1.final_cell_0106,-25.530773,7.2532487,1.7832087,-11.876351,-12.500535,-5.237972,4.9704857,0.5745389,5.4778414,1.9867064,-0.2730698,-5.0944176,-3.7992604,2.7042131,-3.215156,-3.5034106,0.4190446,-1.02437,-1.4606215,4.953347,-0.89674693,-0.38410875,0.17049381,-3.3304718,2.167999,3.146654,-1.2561779,-0.8918206,2.5216324,1.656289,-1.2757868,-1.3099315,-0.031274162,-0.71823454,-2.1977293,0.66993386,-0.98064876,2.0568104,0.6883231,-0.3812718,-0.62912416,1.2314786,-0.6486528,-3.0561714,-0.89090496,1.1900961,-0.16369434,-0.7698573,-0.15820086,-1.0665864
mouse2_lib1.final_cell_0107,-17.25721,0.45718527,3.001838,-9.112734,22.275438,-0.012868126,-22.02073,10.145071,8.94881,-4.5246215,4.3854737,-8.316014,-1.0652642,0.13864909,-0.4576712,3.8969626,1.591344,-5.254044,3.016444,-1.2785984,1.6634105,-3.344949,4.2112107,1.2379384,-1.8470815,-1.9659245,-0.4364492,2.5028021,-2.967974,-2.2811246,1.4210486,2.5890553,-1.7963444,-1.5866128,3.0297933,3.3860493,0.1540966,0.109784566,-3.1613123,-2.3151817,-0.9909555,-0.33391663,0.4555013,-1.5417703,1.585988,0.7211875,-2.580354,0.8032679,1.5993671,1.3547856
mouse2_lib1.final_cell_0108,-22.639595,6.9780264,2.6264606,-15.633354,-10.492077,-5.719245,2.087885,-0.90354407,2.8931353,4.8846846,-1.9244692,-7.895413,-1.4786074,3.810719,-5.4701486,0.8213339,0.4633861,-2.984675,1.03856,2.3954537,1.5654824,-1.6158061,3.2504594,-1.8780334,2.4379158,3.0574064,-1.3384315,1.2300242,0.1919961,1.5177164,-0.2786256,-1.2068828,1.2954947,1.6702452,-1.8785636,-0.25298437,-1.3915637,1.7825161,1.3286707,-0.5046353,-0.47009963,0.85414535,-0.94588995,-2.676929,-0.81355226,-0.5548113,-1.2581216,0.7502012,-1.3172215,-1.2146884
mouse2_lib1.final_cell_0109,-20.7114,-1.4050134,1.2038301,-3.621212,30.033918,1.7025536,11.320235,-10.597286,2.0236118,-1.8663927,-1.439489,3.8715904,-4.7852645,3.2778506,0.969233,7.0515914,-2.0666976,1.8229314,1.3343868,-0.101384476,-0.21060021,-2.9726253,-0.82937825,0.9780258,-0.92511797,-0.86236566,-0.9650778,-1.9863266,0.25582618,-3.8788137,1.7966689,1.6926942,-2.1240878,1.2328391,-1.0330551,0.2641958,0.5155397,2.263849,0.36998612,-2.0100741,-2.0874767,-1.1646936,2.1901298,-2.961246,0.6517499,0.25140244,0.24958785,-0.30336142,-1.4286561,-1.5585389
mouse2_lib1.final_cell_0110,-16.15608,5.8839974,4.453725,-16.897884,16.661844,-1.2312987,-6.6851134,1.5654496,-0.7650925,0.42342058,-3.740587,-7.1042194,-3.1451123,6.1569614,-2.7345552,4.2539268,-8.695941,13.029316,-2.6883876,-7.573304,2.746074,0.008686782,0.7952323,-5.933317,-0.6475696,7.6274467,-0.3685176,-0.9483297,0.24410324,1.0166025,0.48365486,0.3210782,1.6364777,0.46408984,0.21680868,1.6319633,1.8346573,-2.129108,2.869862,-0.8754557,-1.9445037,-2.3667731,-0.7066265,1.2083085,0.072131306,-0.5709883,0.56511503,0.3706315,-2.5467231,-1.5924834
