,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
human2_lib1.final_cell_0244,0.38134223,0.9174189,-0.31918412,0.1755609,0.73362845,0.5921033,0.9900316,-0.5274489,-1.139165,-0.2303227,1.0824383,-0.097244665,0.28938788,0.38215417,0.2808231,1.1237694,-0.24065126,-0.0065249354,-1.9598953,-0.6048871,0.04452373,0.5188958,0.10215612,-1.1560583,-0.6761162,0.33071345,0.409796,0.256778,0.100012526,0.33190542,0.7228562,1.1062756,-0.32932264,0.06823312,0.96900266,-1.775062,0.58505875,0.61800617,-0.40038073,0.71192014,-1.7089881,-0.30249074,0.24052954,-0.10150791,0.21363945,-1.259006,0.6733899,0.5272299,-0.28588986,-0.15547453
human2_lib2.final_cell_0500,0.47133625,1.3645134,-1.1031115,-0.17210858,0.27932557,0.84615934,0.0504245,-0.43237558,-0.7777852,-0.22146507,0.71846753,0.18098558,0.42037457,0.5370527,0.7555962,0.6967478,-0.07720085,1.074965,-1.7782145,-0.057848588,-0.033826344,0.82249427,0.1849181,-1.5187716,-1.0553077,-0.13389476,0.17197996,0.52561164,0.67116356,0.7128622,1.0249915,-0.6339284,-0.39381835,0.31553775,0.37353653,-1.084226,1.0753112,0.31076363,-0.45107558,0.2666886,-0.94478637,0.18813851,0.26033247,0.16669157,0.48172373,-0.53430086,0.45302272,0.20060576,0.08833576,-0.15377413
human1_lib1.final_cell_0073,-1.5251778,-0.843836,0.16516131,-0.47315776,0.26886487,0.05769866,0.58939445,0.5695219,0.5629287,0.46185374,0.14056689,0.55846524,0.4263873,0.14994812,0.2887929,0.14629295,-0.092475384,0.14106843,0.489452,0.18487936,-0.15974626,0.30894545,-0.37536374,0.20565045,0.5213492,-0.12682463,0.3978854,0.37899053,0.82263577,0.16559172,0.8517421,0.49177235,0.91783226,0.10705689,0.41670173,0.87792706,0.5339573,-0.5807609,-0.3407578,0.11344708,-0.51829034,0.13852859,-0.044590116,0.3777895,0.42105117,-0.03862736,0.34891123,0.45354658,0.4473217,0.28599402
human1_lib3.final_cell_0648,-1.4669256,-0.9795645,-0.13079068,-0.27895156,0.4180648,0.1815711,0.45882356,0.4820219,0.8972807,0.4257511,0.23068416,0.76807797,0.41812968,0.028986875,0.47506052,-0.18407226,-0.25455892,-0.063149706,0.37271452,0.31700057,-0.19176236,0.29372618,-0.5416643,-0.1367327,0.57638896,0.70555276,0.46536288,0.27540118,0.25247604,0.042151444,0.8902742,0.6846934,1.244214,0.20719364,0.69864047,0.7783761,0.58168435,-0.3881162,0.08382418,0.10752351,-0.3316829,0.17092359,0.038531005,0.5658824,0.39555216,0.20942613,0.21083677,0.03439656,-0.05317065,0.25518
human1_lib3.final_cell_0263,-0.74732393,-0.7828681,0.20294714,-0.025339127,0.470686,0.22774635,0.50206506,0.5606727,0.5453667,0.34816134,-0.21098676,0.40281767,0.35107026,0.026161272,0.23781727,-0.22841251,-0.27389365,0.18060318,0.3102316,0.5220996,-0.16297328,0.3671097,-0.12441482,-0.020934008,0.73705876,0.01713632,0.52067065,0.46589148,0.35760868,0.013305277,0.78375965,0.29522902,1.123441,0.06209719,0.3759495,0.21079814,0.26570106,-0.35762808,-0.04880238,0.05831935,-0.5855312,0.20109352,-0.018033624,0.4748553,-0.0148899,0.12392918,0.29502147,0.046793908,0.2895652,0.37324762
human2_lib3.final_cell_0473,0.30483457,1.3293447,-0.6798142,0.394143,0.23750165,0.31740505,-0.1908379,-0.3599634,-0.71556515,0.093878716,0.456141,-0.1560886,-0.34267431,0.96568376,0.60466284,0.41327283,0.034798265,1.320813,-1.9071293,-0.17593645,-0.12219482,0.563063,0.03051424,-0.017341308,-0.3412431,0.50788754,0.21780364,0.3954836,0.5571024,0.29859507,0.6796021,-0.5703023,0.05481383,0.12194705,0.31109458,-0.9482521,0.90925956,0.43265638,0.09014251,0.37360895,-1.1765418,1.2534384,0.026608765,-0.31864506,0.0048850514,-1.0866439,0.5366796,-0.0022398978,0.33681393,-0.47827226
human4_lib3.final_cell_0218,0.8311044,-0.15495038,-0.2171602,0.016785253,0.921119,0.07044929,-0.31003994,0.39394307,0.70091915,-0.12784006,-0.2731328,0.05654635,0.5356445,0.35486388,0.5649958,-0.1823275,-1.1098294,1.0414546,-0.03706064,0.645521,-0.025030695,0.4816002,0.03937432,-1.5547882,0.13174579,0.2914126,0.033063926,0.54360145,0.47504133,0.3911749,1.2375883,0.16416156,0.44077453,0.5327936,1.071157,-0.054332376,-1.3631122,0.5884913,-0.53419894,0.2717604,0.03524869,0.42111537,0.025696307,0.8795821,0.21158406,0.54210335,-0.10131615,-0.11775349,-0.17400175,0.5008579
human4_lib3.final_cell_0473,-0.46025524,-0.94788206,-0.5073437,-0.04094262,0.77911603,0.21076973,0.22395335,0.2136246,0.42619598,0.14590159,-0.5117314,0.040887583,0.44659597,-0.100581825,0.17643704,-0.017072864,-0.038621947,0.57872844,0.19283623,0.87554055,0.11746455,0.23704664,-0.26301944,-0.30404952,0.2741388,0.33896112,0.29257065,0.49246317,0.28514647,-0.05588241,1.3300766,0.16977677,0.6506469,0.3544623,0.39664698,0.33553764,0.58911955,-0.3870456,-0.21419951,0.05423818,-0.7412831,-0.16843586,0.24022958,0.6143244,-0.10889374,0.4412105,-0.32538092,-0.2599907,0.31101125,0.47307462
human1_lib3.final_cell_0613,0.20287597,1.4622123,-0.33728752,-0.043277364,0.23732245,0.45236588,-0.2633676,-0.2822837,-0.9620287,-0.35052758,1.4935594,0.35820615,-0.27104872,0.90631443,0.3291066,0.39259884,-0.394794,0.5033674,-2.2559347,0.12566936,0.023267135,0.8631396,-0.10435486,-1.4162673,-1.1431619,0.27827203,0.87837774,1.3242964,0.23144238,0.454314,1.1373738,-0.14077863,0.38487375,0.8774054,0.3565575,-0.66953814,0.36809093,0.39741006,0.25457424,0.5780217,-0.41436526,0.27617002,1.3530984,-0.4883513,0.08451997,-2.4110425,0.7929616,0.5666528,-0.6563025,-0.2244489
human2_lib2.final_cell_0515,1.0114549,0.3961513,-1.2581367,0.13350442,-0.42540088,0.41710865,-0.052703753,0.14381196,0.1747424,-0.09400003,-0.79649603,-0.08243652,0.7133698,0.6809678,0.43115896,-0.041374527,0.39682174,-0.112490386,0.012338214,0.43557137,0.42393136,0.7985805,0.75647503,0.37703153,0.4070028,0.42656368,-0.10204992,0.030034155,-0.04345663,-0.6062686,1.0819849,-0.34615284,-0.8213111,0.5192159,0.5143565,0.22537908,0.6181059,0.096792206,-0.09209041,-0.051399857,0.7105067,0.27242878,-0.5472784,0.97313195,0.07163973,-0.2548932,-0.9589485,0.14421149,0.057702817,0.324305
human4_lib1.final_cell_0370,0.8626788,0.18179552,-0.6701569,0.26630747,-0.62668765,0.26204634,0.031054772,0.30864397,0.36770546,-0.008307114,-1.1681262,-0.022488773,0.49785566,0.39158648,0.37983227,-0.27881956,0.37719363,-0.05093795,0.64733905,0.030075848,0.23102805,0.53381926,0.20280173,0.7596196,0.88563854,0.2690658,0.1514617,0.19791904,0.27010506,0.08013715,0.96799487,-0.63221663,-0.81833225,0.332813,0.6165631,0.36186996,0.8555527,0.16813222,-0.10028493,0.26071945,0.7884736,0.39499524,-0.86847335,0.8780877,-0.015281152,0.44402394,-1.0013355,0.16649853,0.21081232,0.5468109
human3_lib3.final_cell_0657,0.8020451,0.14427145,-0.4896378,0.026020866,-0.4631131,0.15078576,0.41158968,0.59652424,0.7941769,0.324156,-0.836079,-0.041866947,0.71481705,0.21255207,0.66818327,-0.22408864,0.46183228,-0.5809903,0.5928028,-0.6611109,0.11595138,0.48734227,-0.010975227,0.39751723,0.5343639,-0.1048276,-0.05821699,0.47673482,-0.01128082,0.2841047,0.7134535,-0.31089082,-0.5496364,0.10262584,0.45025867,0.47596785,0.82042897,0.5148689,0.22783938,0.050987467,1.1095572,-0.14116412,-1.4085917,0.54853976,0.13461284,0.22109506,-0.51241124,0.016752154,0.19778034,0.14650649
human3_lib3.final_cell_0364,-1.1454446,-0.92390746,0.7368544,-0.34249815,-0.026670419,0.16014947,0.7387128,0.83761716,0.49517316,0.27640355,-0.39021626,0.048993696,0.50033134,0.30022234,0.48190343,-0.1636592,0.32927614,0.38173303,-0.038388394,0.1842227,-0.21697229,0.15469685,-0.7722291,0.16001645,0.8410897,-0.0405138,0.023191541,0.44175583,0.6476602,0.018515706,0.79049706,0.25932473,1.0679442,-0.070183314,0.075123444,0.61939096,0.70244586,-0.63123196,0.1537188,0.058190458,-0.5561943,0.12919179,-0.2147437,0.28221646,0.100212514,0.07437986,0.18692888,0.5232215,0.19207633,0.14418265
human3_lib4.final_cell_0613,0.2040465,0.82283854,-0.27800268,-0.11523841,0.713657,0.5968371,0.7795108,-0.116214484,-0.75057644,-0.015436336,0.9538423,-0.33498088,0.106638394,0.35140616,0.43216068,1.3371208,-0.006621845,-0.17541674,-1.7865072,-0.8269611,0.19389322,0.26549393,0.2849207,-1.0119724,-0.9084982,0.16879848,0.04982652,0.45205635,0.30791157,0.35253048,0.7805275,1.0869122,-0.33479616,0.41827312,0.72716975,-0.78030705,0.2771725,0.6165449,0.09714078,0.66864455,-0.92933017,-0.74121004,0.2641383,-0.6749002,0.05537228,-0.9105065,0.70919573,0.48653948,-0.17624587,0.021704763
human3_lib3.final_cell_0419,-1.2930205,-0.65598804,0.29794997,-0.51126695,0.32821876,0.3481425,0.5018319,0.37619528,0.7165765,0.46066916,0.07136822,0.16746919,0.20047903,0.21665996,0.49931306,0.034862533,0.12913628,0.16111788,-0.15381917,0.41159463,-0.3784311,0.004642248,0.12305218,0.6220036,0.18181151,0.2092564,-0.065062165,0.36241484,0.56938183,-0.28104338,0.7194027,0.11771059,0.8762985,0.15677693,0.27272856,0.77053666,0.48888394,-0.44454932,0.12600929,0.0052682217,-0.33660114,0.38244963,0.059754297,0.10747241,0.47225714,-0.10881414,0.37635678,0.42518014,0.6181922,0.3065204
human1_lib2.final_cell_0455,0.7481784,1.1619246,-0.3837734,0.6885491,-0.19277158,0.4423526,-0.25637126,-0.75929487,-0.94943255,-0.16079055,0.6111965,-0.04300911,-0.08942995,0.76826817,0.11824694,-0.020518094,-0.09258506,1.3665888,-1.7273133,-0.07354313,0.068626314,0.3278194,-0.30162722,-0.57562315,-0.7096329,0.49952257,0.107948944,0.63726735,0.3064983,0.6888712,0.82380575,0.108029366,-0.08073524,0.27573282,0.7355333,-1.6961414,0.37964177,0.72440034,0.44884607,0.14108963,-1.1244266,0.5802598,0.5990241,-0.7042499,0.098345816,-1.337789,0.081093945,0.32678244,-0.12616661,-0.040674783
human3_lib3.final_cell_0765,1.0892141,0.042018726,-0.8196104,-0.11634543,-0.6870287,0.14334401,0.16348155,0.43946293,0.54194486,-0.041245952,-0.42708087,-0.01731198,0.46560898,0.19631663,0.15461253,-0.4228528,0.63978165,-0.37121996,0.3367083,0.38738376,0.4765658,0.3617488,0.67442733,-0.21844566,-0.09408333,0.039195165,0.26037169,0.16323787,0.28808013,-0.01954858,1.0704899,0.07731062,-0.2931549,0.57668513,0.12786917,0.56806517,0.5806183,0.40955487,0.6439907,-0.27161872,1.1291074,-0.39970443,-0.18499309,0.15515435,0.5562478,-0.11860091,-0.71977484,0.64891917,-0.18012246,0.060797736
human3_lib4.final_cell_0772,0.8402695,1.023157,-1.6623158,-0.493125,-0.6914834,0.6373025,-0.30486152,0.41808766,-0.5170148,0.1499695,-0.6565373,-0.9909542,0.16788751,0.43204755,0.7801655,0.69094,0.47970235,-0.48199672,-0.2337842,-0.52447635,0.218963,0.47496945,0.89516467,1.3548827,-0.37259328,-0.30174607,-0.16931017,0.36166346,0.6791048,-0.08043337,0.7705455,-0.45455337,-1.7515383,-0.10531632,0.15276067,0.51812124,0.9843744,0.6073945,0.33802068,0.58640313,0.44719952,0.5935261,-0.661247,0.03934317,0.7662426,-0.5434875,0.047644593,0.20121971,-0.028614357,0.20191592
human2_lib1.final_cell_0030,0.54554516,1.5272367,-0.64045084,0.5262658,0.20608076,0.97559166,0.4774199,-0.25483277,-0.26172447,0.3947691,0.74907017,-0.33097494,-0.06373728,0.8373982,0.71825933,0.30784324,-0.37684834,0.9641882,-2.178951,-0.8929908,0.14752135,0.4429806,-0.39421552,0.16966316,-0.51851964,0.62650394,-0.40935558,0.5471019,0.2663354,-0.03677939,-0.4859289,-0.5488535,0.3993427,0.13083717,0.36274564,-2.3485968,0.15238692,0.64114034,0.2160576,0.004565358,-0.4259452,0.86044616,-0.17113808,-0.8032247,0.07644804,-0.5944753,0.60355383,0.5795054,-0.08580297,-0.3517608
human2_lib2.final_cell_0407,0.985426,0.3422917,-0.69197875,0.13831976,-0.35064036,0.09612864,0.43270046,0.34879616,0.29904836,-0.14082237,-1.0406032,0.017001346,0.6967788,0.6863687,0.55493546,-0.044804864,0.40567154,-0.23761097,0.31586358,0.107317924,0.23606452,0.75228083,0.4745816,0.3691718,0.8053621,-0.066799685,0.044908565,0.2483146,-0.042175844,-0.23044086,1.1351724,-0.67022836,-0.81876355,0.39488098,0.6954561,0.2011253,0.863932,0.061978716,-0.32536134,0.030200396,0.9025268,0.34664106,-1.0844728,1.1364231,0.0068044774,-0.17958352,-0.8191321,0.055495232,0.22780082,0.28357306
human1_lib1.final_cell_0242,0.08412188,1.2049546,-0.31694335,0.08624311,0.3782408,0.37396866,-0.40135837,-0.2637982,-0.4223739,-0.08070047,1.5276945,0.4280525,-4.17158e-05,0.39470443,0.590856,0.8639891,-0.38604814,0.6903188,-1.5176928,-0.5663044,0.060316224,0.67520326,0.20342231,-2.1367884,-1.1703092,0.04523678,0.8707054,0.6283554,0.43548346,1.5333333,1.0622817,0.010938659,0.3676207,0.37064105,0.46641016,-1.3687861,0.9380077,0.63478285,-0.15828508,0.56078386,-1.1365407,-0.1854602,0.28044364,-0.1759299,0.1951744,-0.8182576,0.74657464,0.39881805,0.17299363,-0.16859604
human1_lib3.final_cell_0640,0.18149763,0.8991372,-0.33721423,0.12671624,0.38393226,0.49434543,-0.50376,0.10521946,-0.3421371,-0.00035469234,1.4481984,0.18376692,-0.12495289,0.39735815,0.36762226,0.8145871,-0.28660017,0.44527242,-1.319546,-0.42039663,-0.16503417,0.800556,0.34866664,-2.1192536,-0.9300095,-0.002780661,0.7905445,0.4373627,0.22575843,1.6505771,0.82456106,0.08521676,0.38440487,0.5659316,0.4412343,-1.1668378,0.5989188,0.6120555,-0.04063808,0.5532868,-1.0046982,-0.32140252,0.59656155,-0.32057795,0.48896664,-0.6463645,0.83547044,0.4435329,0.31205222,0.05519852
human4_lib3.final_cell_0220,0.4646495,1.4042783,-0.3245433,0.55212164,0.34887403,0.7627553,-0.23359196,-0.40001854,-0.5176694,-0.43253523,0.34630948,-0.061047863,-0.32679555,0.94094276,0.5502828,0.22696945,-0.006526597,1.376485,-2.3495955,-0.42423576,0.16512042,0.43879834,-0.16499832,-0.054495983,-0.77375174,0.6266353,0.05395579,0.56176376,0.14768465,0.18063176,0.6015092,-0.3526206,0.096346095,0.45890304,0.61120546,-1.4227577,0.36106715,0.7454298,0.2200341,0.1953108,-0.61021,0.8145426,0.23507872,-0.4763102,-0.2670101,-0.4324035,0.16802402,0.037468717,0.32001975,-0.008340493
human1_lib3.final_cell_0731,0.7398142,-0.22045808,-0.24436489,0.030442689,-0.24883825,-0.0066711903,-0.27619517,0.31686157,0.94206685,0.47601599,-0.4444701,0.28217205,0.35702336,-0.00579625,0.35565925,-0.3930888,0.018730447,-0.44766858,1.1942614,0.016772136,0.15778598,0.6192415,-0.11762707,-0.3672247,0.6523248,0.30124265,0.48764616,0.4270118,0.2771331,0.5559686,0.43615597,-0.38540006,0.07612242,0.36657885,-0.0462732,0.6653112,0.5686181,0.39827242,-0.17049545,0.26786748,0.9787244,-0.18672161,-0.47245252,0.73777384,0.43993878,0.22137451,-0.113395564,0.7162936,0.3273298,0.46339673
human2_lib1.final_cell_0466,-0.32089597,-0.80540025,0.8205593,-0.24680655,0.57552075,-0.018838257,-0.061791636,0.35707405,0.5867399,0.14821932,-0.39596665,-0.18738881,0.5227068,0.16062091,0.56186974,-0.22010624,-0.14783831,0.53088033,-0.078916036,0.8392758,-0.5100822,0.39281154,-0.25589433,-0.32243776,0.39565885,0.19803306,0.086289644,0.58637786,-0.05601962,0.4285041,1.1017122,0.07362756,0.92586446,-0.3728678,0.2430806,0.0008344501,0.6918533,-0.3508937,-0.027436502,-0.010710232,-0.3165898,-0.024817612,-0.39218432,0.36950675,-0.31993693,-0.5068691,-0.0075572077,0.37733334,0.16439514,-0.03898871
human3_lib2.final_cell_0319,1.0077629,1.7287296,-0.5679347,0.3049243,-0.28611907,0.6709606,-0.5660915,-0.60491097,-0.7915147,0.35314584,0.74715066,0.6002745,-0.45932758,0.6916272,0.75294936,-0.039536692,0.30736655,0.80570686,-1.7106764,-0.4820266,0.15861776,0.51708484,-0.31360683,-0.45062464,-0.5204465,1.074658,-0.06116779,0.30159232,0.21824579,0.32563466,0.031024568,0.03327571,-0.2642934,0.30937022,0.016531974,-1.5204111,0.8162725,0.80606323,0.7216194,0.45569232,-0.6552558,0.53919345,0.34271824,-0.7776572,0.04563608,-1.3199387,0.8406222,0.5228229,-0.19639641,0.30366385
human3_lib3.final_cell_0584,0.5769997,-0.1486873,-0.49955714,-0.15662172,0.53062636,0.282013,0.1712106,0.33796614,0.93018115,0.060568646,-0.5058347,0.145225,0.59746027,0.077491984,0.48263562,-0.4691484,0.0037157834,0.8941804,-0.15786949,0.66050494,0.12681341,0.1503622,0.06375645,-1.1547251,0.2521634,-0.0092639625,0.3032184,0.12797068,0.55472,0.059861094,1.2621788,-0.3110658,0.6451024,0.5204992,0.528429,0.30640408,0.60126567,0.48935363,-0.18454522,0.010422595,-0.2802878,-0.041545127,-0.23748192,0.6046114,0.049997907,0.27700174,-0.6648201,0.16909108,-0.13730472,-0.24560632
human1_lib1.final_cell_0496,0.25386715,0.88855356,-0.2326293,0.024545152,0.504234,0.46899277,-0.15567183,0.01044631,-0.5389883,0.0071327835,1.1206228,0.12441169,0.08723899,0.36718524,0.4320748,0.94725776,-0.80043817,0.3099546,-0.9861709,-0.59998584,-0.5299051,0.624565,0.079477444,-1.2786752,-0.76567423,0.385993,0.5150577,0.41626608,0.33463538,1.5827389,0.7112482,-0.028540358,-0.12547648,0.44372642,0.4293949,-1.1417221,0.8779882,0.6252322,0.13992164,0.46058697,-0.5362299,0.034466412,0.24873236,-0.42914218,0.35467574,-0.0919322,0.7445934,0.31299546,0.093667954,0.38693917
human4_lib1.final_cell_0260,0.3435992,1.3505306,-0.43688875,0.4975716,0.05954712,0.78486747,-0.27495158,-0.27922025,-0.7730605,-0.31077653,0.30704018,0.12138213,-0.11932216,0.9313217,0.4685915,0.18215537,-0.020213813,1.4298501,-2.0208316,-0.16647807,0.045565836,0.3285609,-0.1522417,-0.11531761,-0.33744794,0.5450525,0.082015276,0.47139758,0.29562178,0.23551369,0.9004479,-0.33971524,-0.13909629,0.59114677,0.82312423,-1.0152361,0.44646874,0.5387068,0.37440136,0.43275407,-1.0005891,0.9960643,0.40035683,-0.46684462,-0.26018882,-0.6304915,-0.06643609,0.009966478,0.042392507,0.19514221
human1_lib3.final_cell_0009,0.8081564,-0.33267736,-0.2483963,0.07291198,0.5922935,-0.018165015,0.013863802,0.685056,0.8482098,0.22461088,-0.21240301,0.17470066,0.6461205,0.351956,0.38359708,-0.33850956,-0.973468,0.79857945,0.3848498,0.42522234,0.14004554,0.5277301,-0.088760495,-1.7099197,0.6227524,0.025370978,0.15525484,0.4569708,0.68250775,0.45708597,1.1466495,0.40162283,0.6743674,0.49944773,0.7938055,0.35347942,-1.3272116,0.5326067,-0.30489585,0.30634803,0.013069488,0.071764305,-0.046921097,0.6684414,0.19256258,0.26318762,-0.112542264,0.14502025,-0.42622817,0.27315497
human1_lib2.final_cell_0331,0.76974267,0.008553997,-0.6746146,0.078136355,-0.66932124,0.21134046,0.37446743,0.41613346,0.43388963,0.23259957,-0.31363767,0.11769439,0.6989736,0.15409252,0.3282137,-0.28187284,0.18093689,-0.5087364,0.98276746,-0.438477,0.1881217,0.60005224,0.17802152,-0.15286699,0.29521334,-0.025966614,0.37333137,0.19026464,0.6201185,0.31321585,0.9752743,0.1665788,-0.5197306,0.3634055,0.48762083,0.51480114,0.64408046,0.35018602,-0.060011774,-0.022294968,0.8353253,-0.17168237,-0.6074156,0.588024,0.5939101,0.09936901,-0.8047278,0.47636098,-0.14765757,0.46846306
human1_lib3.final_cell_0050,0.77973753,-0.26554802,-0.40623087,-0.027849581,0.6655506,0.09159571,-0.28843784,0.6060214,0.79266167,0.22642015,-0.42516154,0.06992702,0.46517003,0.3376282,0.54593647,-0.36911288,-0.9036934,0.94974816,0.24529988,0.47083706,0.23074883,0.6240287,-0.16708338,-1.3606415,0.4667741,0.011747688,-0.036441386,0.59693325,0.6688671,0.2655593,0.9480067,0.29988486,0.58432835,0.33055323,0.7413991,0.09873906,-1.5583832,0.5126287,-0.5245533,0.37711886,-0.06797152,0.21184815,0.014004737,0.83320874,0.22766683,0.22609001,0.15645552,0.02884467,-0.29514313,0.47147703
human4_lib3.final_cell_0311,0.3172884,1.3607683,-0.5590251,0.5707567,0.14901647,0.70558316,-0.3522219,-0.47377613,-0.74865955,-0.30168593,0.17245242,0.062449668,-0.17784438,0.95954955,0.4891466,0.19921878,0.038840815,1.5030142,-1.9378858,-0.22151276,0.0032311082,0.46298105,0.17615059,0.14114928,-0.44255757,0.37465167,0.09624489,0.39117366,0.44324273,0.16335294,0.90020627,-0.48852283,-0.15232635,0.546532,0.65735984,-0.53602004,0.40983838,0.6425273,0.28222662,0.25316197,-0.94077545,1.1123997,0.37868702,-0.41145056,-0.16629498,-0.54705065,0.04543914,-0.118152186,0.4155137,0.16645567
human1_lib1.final_cell_0422,0.31048375,0.74770063,-0.53917456,0.5161827,0.5864842,0.33618748,1.3554239,-0.39883807,-0.85793346,0.005435303,1.4587117,-0.06567328,-0.071686156,0.54342943,0.11589505,1.1146528,-0.0693063,0.020486563,-1.5872089,-1.0322044,0.7037784,0.38748634,-0.1220862,-1.3945066,-0.68263406,0.38122183,0.5842881,0.4980102,0.17293568,0.5104386,0.66803104,1.6512966,0.03881028,0.30113247,1.3933928,-2.7046077,0.3821874,0.26013184,-0.46039635,0.2852871,-1.3758917,-0.46503216,-0.12241957,-0.65394205,0.19343334,-1.0989292,0.4847952,0.5625428,-0.2866047,-0.13634205
human2_lib2.final_cell_0371,0.86185366,1.1755683,-1.0634129,0.03418232,0.7464102,0.645061,0.8308536,-0.36141017,-1.0108701,-0.3941329,1.0863718,-0.12800463,0.3775497,0.5688103,0.4657812,1.2370278,-0.27601755,0.10331717,-1.9830847,-0.7655293,0.32661614,0.8154546,0.09723982,-1.7319734,-0.99133205,0.11837855,0.35045373,0.3654985,-0.019401766,0.5710595,0.83035165,0.60984796,-0.6421708,0.2784164,0.7641638,-2.2404842,0.7164547,0.7244424,-0.6164701,0.59844035,-1.3330486,-0.41254595,0.08209653,0.20238253,0.56723946,-0.93718266,0.6857606,0.38682154,-0.27293482,-0.048842326
human1_lib2.final_cell_0030,-0.9753079,-0.40964538,0.240848,-0.2864949,0.28023502,0.09494397,0.51222616,0.35270515,0.3059684,0.33187786,0.05363664,0.1638759,0.1286205,0.21749945,0.43427742,0.12643844,-0.3469116,0.35112903,0.19586906,0.12554795,-0.17815927,0.15539,-0.042229593,0.13429072,0.16322891,0.018140256,0.443467,0.31011277,1.3740369,-0.096439585,0.76671684,0.42712766,0.9432099,0.025125884,0.21768545,0.83173025,0.40967408,-0.15662894,-0.13046038,-0.08300515,-0.318688,0.5870317,0.029302493,0.2036199,0.4120752,0.082570665,0.4914566,0.34559876,0.27100432,0.042757742
